RDTech DPS3005,RDTech DPS3005,RDTech DPS3005,RDTech DPS3005,RDTech DPS3005,RDTech DPS3005,RDTech DPS3005,RDTech DPS3005,RDTech DPS3005,RDTech DPS3005,RDTech DPS3005,RDTech DPS3005
"","","","","","","","","","","",""
I,I,P,P,V,V,R,R,Wh,Wh,Ah,Ah
Time I [A DC],I [A DC],Time P [W],P [W],Time V [V DC],V [V DC],Time R [Ω],R [Ω],Time Wh [Wh],Wh [Wh],Time Ah [Ah],Ah [Ah]
941.2290,0.35,941.2290,3.49,941.2290,9.99,941.2290,28.5429,941.2290,0.479495,941.2290,0.0496025
941.6190,0.349,941.6190,3.48,941.6190,9.99,941.6190,28.6246,941.6190,0.479872,941.6190,0.0496403
942.0080,0.35,942.0080,3.5,942.0080,10,942.0080,28.5714,942.0080,0.48025,942.0080,0.0496782
942.7710,0.35,942.7710,2.1,942.7710,6.02,942.7710,17.2,942.7710,0.480695,942.7710,0.0497523
943.1610,0,943.1610,0,943.1610,0,943.1610,-1.79769e+308,943.1610,0.480695,943.1610,0.0497523
943.5500,0,943.5500,0,943.5500,0,943.5500,-1.79769e+308,943.5500,0.480695,943.5500,0.0497523
944.3140,0,944.3140,0,944.3140,3.53,944.3140,1.79769e+308,944.3140,0.480695,944.3140,0.0497523
944.7030,0.366,944.7030,3.65,944.7030,9.99,944.7030,27.2951,944.7030,0.48109,944.7030,0.0497919
945.0920,0.36,945.0920,3.59,945.0920,9.99,945.0920,27.75,945.0920,0.481478,945.0920,0.0498308
945.4820,0.357,945.4820,3.56,945.4820,9.99,945.4820,27.9832,945.4820,0.481863,945.4820,0.0498695
945.8710,0.356,945.8710,3.55,945.8710,9.99,945.8710,28.0618,945.8710,0.482247,945.8710,0.0499079
946.2600,0.355,946.2600,3.54,946.2600,9.99,946.2600,28.1408,946.2600,0.48263,946.2600,0.0499463
946.6490,0.354,946.6490,3.53,946.6490,9.99,946.6490,28.2203,946.6490,0.483011,946.6490,0.0499845
947.0380,0.353,947.0380,3.52,947.0380,9.99,947.0380,28.3003,947.0380,0.483391,947.0380,0.0500227
947.4280,0.469,947.4280,4.68,947.4280,9.99,947.4280,21.3006,947.4280,0.483898,947.4280,0.0500735
947.8170,0.462,947.8170,4.62,947.8170,10,947.8170,21.645,947.8170,0.484398,947.8170,0.0501234
948.2050,0.458,948.2050,4.57,948.2050,9.99,948.2050,21.8122,948.2050,0.48489,948.2050,0.0501728
948.5950,0.456,948.5950,4.55,948.5950,9.99,948.5950,21.9079,948.5950,0.485383,948.5950,0.0502222
948.9840,0.455,948.9840,4.54,948.9840,9.99,948.9840,21.956,948.9840,0.485874,948.9840,0.0502713
949.3730,0.453,949.3730,4.52,949.3730,9.99,949.3730,22.053,949.3730,0.486362,949.3730,0.0503203
949.7630,0.453,949.7630,4.52,949.7630,9.99,949.7630,22.053,949.7630,0.486852,949.7630,0.0503694
950.1520,0.452,950.1520,4.5,950.1520,9.97,950.1520,22.0575,950.1520,0.487338,950.1520,0.0504182
950.5410,0.345,950.5410,3.44,950.5410,9.99,950.5410,28.9565,950.5410,0.48771,950.5410,0.0504555
950.9300,0.347,950.9300,3.46,950.9300,9.99,950.9300,28.7896,950.9300,0.488084,950.9300,0.050493
951.3200,0.347,951.3200,3.47,951.3200,10,951.3200,28.8184,951.3200,0.488459,951.3200,0.0505306
951.7090,0.352,951.7090,3.51,951.7090,9.99,951.7090,28.3807,951.7090,0.488839,951.7090,0.0505686
952.0980,0.353,952.0980,3.53,952.0980,10,952.0980,28.3286,952.0980,0.48922,952.0980,0.0506068
952.4870,0.361,952.4870,3.61,952.4870,10,952.4870,27.7008,952.4870,0.48961,952.4870,0.0506458
952.8770,0.348,952.8770,3.47,952.8770,9.99,952.8770,28.7069,952.8770,0.489986,952.8770,0.0506835
953.2660,0.347,953.2660,3.46,953.2660,9.99,953.2660,28.7896,953.2660,0.49036,953.2660,0.050721
953.6550,0.347,953.6550,3.46,953.6550,9.99,953.6550,28.7896,953.6550,0.490734,953.6550,0.0507585
954.0440,0.351,954.0440,3.5,954.0440,9.99,954.0440,28.4615,954.0440,0.491112,954.0440,0.0507964
954.4340,0.352,954.4340,3.52,954.4340,10,954.4340,28.4091,954.4340,0.491493,954.4340,0.0508345
954.8220,0.349,954.8220,3.48,954.8220,9.99,954.8220,28.6246,954.8220,0.491868,954.8220,0.0508721
955.2120,0.348,955.2120,3.47,955.2120,9.99,955.2120,28.7069,955.2120,0.492244,955.2120,0.0509098
955.6010,0.349,955.6010,3.49,955.6010,10,955.6010,28.6533,955.6010,0.492622,955.6010,0.0509475
955.9900,0.348,955.9900,3.47,955.9900,9.99,955.9900,28.7069,955.9900,0.492996,955.9900,0.0509851
956.3790,0.347,956.3790,3.46,956.3790,9.99,956.3790,28.7896,956.3790,0.49337,956.3790,0.0510226
956.7690,0.347,956.7690,3.46,956.7690,9.99,956.7690,28.7896,956.7690,0.493745,956.7690,0.0510602
957.1580,0.347,957.1580,3.46,957.1580,9.99,957.1580,28.7896,957.1580,0.494119,957.1580,0.0510977
957.5470,0.348,957.5470,3.47,957.5470,9.99,957.5470,28.7069,957.5470,0.494494,957.5470,0.0511353
957.9360,0.347,957.9360,3.46,957.9360,9.99,957.9360,28.7896,957.9360,0.494868,957.9360,0.0511728
958.3260,0.348,958.3260,3.47,958.3260,9.99,958.3260,28.7069,958.3260,0.495244,958.3260,0.0512105
959.0880,0.347,959.0880,2.09,959.0880,6.03,959.0880,17.3775,959.0880,0.495686,959.0880,0.051284
959.4780,0,959.4780,0,959.4780,0,959.4780,-1.79769e+308,959.4780,0.495686,959.4780,0.051284
959.8670,0,959.8670,0,959.8670,0,959.8670,-1.79769e+308,959.8670,0.495686,959.8670,0.051284
960.2570,0,960.2570,0,960.2570,0,960.2570,-1.79769e+308,960.2570,0.495686,960.2570,0.051284
960.6450,0,960.6450,0,960.6450,0,960.6450,-1.79769e+308,960.6450,0.495686,960.6450,0.051284
961.0350,0,961.0350,0,961.0350,0,961.0350,-1.79769e+308,961.0350,0.495686,961.0350,0.051284
961.4240,0,961.4240,0,961.4240,0,961.4240,-1.79769e+308,961.4240,0.495686,961.4240,0.051284
961.8130,0,961.8130,0,961.8130,0,961.8130,-1.79769e+308,961.8130,0.495686,961.8130,0.051284
962.2020,0,962.2020,0,962.2020,0,962.2020,-1.79769e+308,962.2020,0.495686,962.2020,0.051284
962.5910,0,962.5910,0,962.5910,0,962.5910,-1.79769e+308,962.5910,0.495686,962.5910,0.051284
962.9800,0,962.9800,0,962.9800,0,962.9800,-1.79769e+308,962.9800,0.495686,962.9800,0.051284
963.3690,0,963.3690,0,963.3690,0,963.3690,-1.79769e+308,963.3690,0.495686,963.3690,0.051284
963.7580,0,963.7580,0,963.7580,0,963.7580,-1.79769e+308,963.7580,0.495686,963.7580,0.051284
964.1470,0,964.1470,0,964.1470,0,964.1470,-1.79769e+308,964.1470,0.495686,964.1470,0.051284
964.5360,0,964.5360,0,964.5360,0,964.5360,-1.79769e+308,964.5360,0.495686,964.5360,0.051284
964.9260,0,964.9260,0,964.9260,0,964.9260,-1.79769e+308,964.9260,0.495686,964.9260,0.051284
965.3150,0,965.3150,0,965.3150,0,965.3150,-1.79769e+308,965.3150,0.495686,965.3150,0.051284
965.7040,0,965.7040,0,965.7040,0,965.7040,-1.79769e+308,965.7040,0.495686,965.7040,0.051284
966.0930,0,966.0930,0,966.0930,0,966.0930,-1.79769e+308,966.0930,0.495686,966.0930,0.051284
966.4820,0,966.4820,0,966.4820,0,966.4820,-1.79769e+308,966.4820,0.495686,966.4820,0.051284
966.8710,0,966.8710,0,966.8710,0,966.8710,-1.79769e+308,966.8710,0.495686,966.8710,0.051284
967.2600,0,967.2600,0,967.2600,0,967.2600,-1.79769e+308,967.2600,0.495686,967.2600,0.051284
967.6490,0,967.6490,0,967.6490,0,967.6490,-1.79769e+308,967.6490,0.495686,967.6490,0.051284
968.0380,0,968.0380,0,968.0380,0,968.0380,-1.79769e+308,968.0380,0.495686,968.0380,0.051284
968.4280,0,968.4280,0,968.4280,0,968.4280,-1.79769e+308,968.4280,0.495686,968.4280,0.051284
968.8170,0,968.8170,0,968.8170,0,968.8170,-1.79769e+308,968.8170,0.495686,968.8170,0.051284
969.2060,0,969.2060,0,969.2060,0,969.2060,-1.79769e+308,969.2060,0.495686,969.2060,0.051284
969.5950,0,969.5950,0,969.5950,0,969.5950,-1.79769e+308,969.5950,0.495686,969.5950,0.051284
969.9840,0,969.9840,0,969.9840,0,969.9840,-1.79769e+308,969.9840,0.495686,969.9840,0.051284
970.3730,0,970.3730,0,970.3730,0,970.3730,-1.79769e+308,970.3730,0.495686,970.3730,0.051284
970.7620,0,970.7620,0,970.7620,0,970.7620,-1.79769e+308,970.7620,0.495686,970.7620,0.051284
971.1520,0,971.1520,0,971.1520,0,971.1520,-1.79769e+308,971.1520,0.495686,971.1520,0.051284
971.5410,0,971.5410,0,971.5410,0,971.5410,-1.79769e+308,971.5410,0.495686,971.5410,0.051284
971.9290,0,971.9290,0,971.9290,0,971.9290,-1.79769e+308,971.9290,0.495686,971.9290,0.051284
972.3190,0,972.3190,0,972.3190,0,972.3190,-1.79769e+308,972.3190,0.495686,972.3190,0.051284
972.7080,0,972.7080,0,972.7080,0,972.7080,-1.79769e+308,972.7080,0.495686,972.7080,0.051284
973.0970,0,973.0970,0,973.0970,0,973.0970,-1.79769e+308,973.0970,0.495686,973.0970,0.051284
973.4860,0,973.4860,0,973.4860,0,973.4860,-1.79769e+308,973.4860,0.495686,973.4860,0.051284
973.8750,0,973.8750,0,973.8750,0,973.8750,-1.79769e+308,973.8750,0.495686,973.8750,0.051284
974.2640,0,974.2640,0,974.2640,0,974.2640,-1.79769e+308,974.2640,0.495686,974.2640,0.051284
974.6530,0,974.6530,0,974.6530,0,974.6530,-1.79769e+308,974.6530,0.495686,974.6530,0.051284
975.0420,0,975.0420,0,975.0420,0,975.0420,-1.79769e+308,975.0420,0.495686,975.0420,0.051284
975.4320,0,975.4320,0,975.4320,0,975.4320,-1.79769e+308,975.4320,0.495686,975.4320,0.051284
975.8210,0,975.8210,0,975.8210,0,975.8210,-1.79769e+308,975.8210,0.495686,975.8210,0.051284
976.2100,0,976.2100,0,976.2100,0,976.2100,-1.79769e+308,976.2100,0.495686,976.2100,0.051284
976.5990,0,976.5990,0,976.5990,0,976.5990,-1.79769e+308,976.5990,0.495686,976.5990,0.051284
976.9880,0,976.9880,0,976.9880,0,976.9880,-1.79769e+308,976.9880,0.495686,976.9880,0.051284
977.3770,0,977.3770,0,977.3770,0,977.3770,-1.79769e+308,977.3770,0.495686,977.3770,0.051284
977.7660,0,977.7660,0,977.7660,0,977.7660,-1.79769e+308,977.7660,0.495686,977.7660,0.051284
978.1550,0,978.1550,0,978.1550,0,978.1550,-1.79769e+308,978.1550,0.495686,978.1550,0.051284
978.5440,0,978.5440,0,978.5440,0,978.5440,-1.79769e+308,978.5440,0.495686,978.5440,0.051284
978.9330,0,978.9330,0,978.9330,0,978.9330,-1.79769e+308,978.9330,0.495686,978.9330,0.051284
979.3220,0,979.3220,0,979.3220,0,979.3220,-1.79769e+308,979.3220,0.495686,979.3220,0.051284
979.7120,0,979.7120,0,979.7120,0,979.7120,-1.79769e+308,979.7120,0.495686,979.7120,0.051284
980.1010,0,980.1010,0,980.1010,0,980.1010,-1.79769e+308,980.1010,0.495686,980.1010,0.051284
980.4900,0,980.4900,0,980.4900,0,980.4900,-1.79769e+308,980.4900,0.495686,980.4900,0.051284
980.8790,0,980.8790,0,980.8790,0,980.8790,-1.79769e+308,980.8790,0.495686,980.8790,0.051284
981.2680,0,981.2680,0,981.2680,0,981.2680,-1.79769e+308,981.2680,0.495686,981.2680,0.051284
981.6570,0,981.6570,0,981.6570,0,981.6570,-1.79769e+308,981.6570,0.495686,981.6570,0.051284
982.0460,0,982.0460,0,982.0460,0,982.0460,-1.79769e+308,982.0460,0.495686,982.0460,0.051284
982.4350,0,982.4350,0,982.4350,0,982.4350,-1.79769e+308,982.4350,0.495686,982.4350,0.051284
982.8240,0,982.8240,0,982.8240,0,982.8240,-1.79769e+308,982.8240,0.495686,982.8240,0.051284
983.2140,0,983.2140,0,983.2140,0,983.2140,-1.79769e+308,983.2140,0.495686,983.2140,0.051284
983.6030,0,983.6030,0,983.6030,0,983.6030,-1.79769e+308,983.6030,0.495686,983.6030,0.051284
983.9920,0,983.9920,0,983.9920,0,983.9920,-1.79769e+308,983.9920,0.495686,983.9920,0.051284
984.3810,0,984.3810,0,984.3810,0,984.3810,-1.79769e+308,984.3810,0.495686,984.3810,0.051284
984.7700,0,984.7700,0,984.7700,0,984.7700,-1.79769e+308,984.7700,0.495686,984.7700,0.051284
985.1590,0,985.1590,0,985.1590,0,985.1590,-1.79769e+308,985.1590,0.495686,985.1590,0.051284
985.5480,0,985.5480,0,985.5480,0,985.5480,-1.79769e+308,985.5480,0.495686,985.5480,0.051284
985.9370,0,985.9370,0,985.9370,0,985.9370,-1.79769e+308,985.9370,0.495686,985.9370,0.051284
986.3260,0,986.3260,0,986.3260,0,986.3260,-1.79769e+308,986.3260,0.495686,986.3260,0.051284
986.7160,0,986.7160,0,986.7160,0,986.7160,-1.79769e+308,986.7160,0.495686,986.7160,0.051284
987.1050,0,987.1050,0,987.1050,0,987.1050,-1.79769e+308,987.1050,0.495686,987.1050,0.051284
987.4940,0,987.4940,0,987.4940,0,987.4940,-1.79769e+308,987.4940,0.495686,987.4940,0.051284
987.8830,0,987.8830,0,987.8830,0,987.8830,-1.79769e+308,987.8830,0.495686,987.8830,0.051284
988.2710,0,988.2710,0,988.2710,0,988.2710,-1.79769e+308,988.2710,0.495686,988.2710,0.051284
988.6610,0,988.6610,0,988.6610,0,988.6610,-1.79769e+308,988.6610,0.495686,988.6610,0.051284
989.0500,0,989.0500,0,989.0500,0,989.0500,-1.79769e+308,989.0500,0.495686,989.0500,0.051284
989.4390,0,989.4390,0,989.4390,0,989.4390,-1.79769e+308,989.4390,0.495686,989.4390,0.051284
989.8280,0,989.8280,0,989.8280,0,989.8280,-1.79769e+308,989.8280,0.495686,989.8280,0.051284
990.2170,0,990.2170,0,990.2170,0,990.2170,-1.79769e+308,990.2170,0.495686,990.2170,0.051284
990.6070,0,990.6070,0,990.6070,0,990.6070,-1.79769e+308,990.6070,0.495686,990.6070,0.051284
990.9960,0,990.9960,0,990.9960,0,990.9960,-1.79769e+308,990.9960,0.495686,990.9960,0.051284
991.3850,0,991.3850,0,991.3850,0,991.3850,-1.79769e+308,991.3850,0.495686,991.3850,0.051284
991.7740,0,991.7740,0,991.7740,0,991.7740,-1.79769e+308,991.7740,0.495686,991.7740,0.051284
992.1630,0,992.1630,0,992.1630,0,992.1630,-1.79769e+308,992.1630,0.495686,992.1630,0.051284
992.5520,0,992.5520,0,992.5520,0,992.5520,-1.79769e+308,992.5520,0.495686,992.5520,0.051284
992.9420,0,992.9420,0,992.9420,0,992.9420,-1.79769e+308,992.9420,0.495686,992.9420,0.051284
993.3310,0,993.3310,0,993.3310,0,993.3310,-1.79769e+308,993.3310,0.495686,993.3310,0.051284
993.7190,0,993.7190,0,993.7190,0,993.7190,-1.79769e+308,993.7190,0.495686,993.7190,0.051284
994.1090,0,994.1090,0,994.1090,0,994.1090,-1.79769e+308,994.1090,0.495686,994.1090,0.051284
994.4970,0,994.4970,0,994.4970,0,994.4970,-1.79769e+308,994.4970,0.495686,994.4970,0.051284
994.8870,0,994.8870,0,994.8870,0,994.8870,-1.79769e+308,994.8870,0.495686,994.8870,0.051284
995.2760,0,995.2760,0,995.2760,0,995.2760,-1.79769e+308,995.2760,0.495686,995.2760,0.051284
995.6650,0,995.6650,0,995.6650,0,995.6650,-1.79769e+308,995.6650,0.495686,995.6650,0.051284
996.0540,0,996.0540,0,996.0540,0,996.0540,-1.79769e+308,996.0540,0.495686,996.0540,0.051284
996.4430,0,996.4430,0,996.4430,0,996.4430,-1.79769e+308,996.4430,0.495686,996.4430,0.051284
996.8330,0,996.8330,0,996.8330,0,996.8330,-1.79769e+308,996.8330,0.495686,996.8330,0.051284
997.2210,0,997.2210,0,997.2210,0,997.2210,-1.79769e+308,997.2210,0.495686,997.2210,0.051284
997.6100,0,997.6100,0,997.6100,0,997.6100,-1.79769e+308,997.6100,0.495686,997.6100,0.051284
998.0000,0,998.0000,0,998.0000,0,998.0000,-1.79769e+308,998.0000,0.495686,998.0000,0.051284
998.3890,0,998.3890,0,998.3890,0,998.3890,-1.79769e+308,998.3890,0.495686,998.3890,0.051284
998.7780,0,998.7780,0,998.7780,0,998.7780,-1.79769e+308,998.7780,0.495686,998.7780,0.051284
999.1670,0,999.1670,0,999.1670,0,999.1670,-1.79769e+308,999.1670,0.495686,999.1670,0.051284
999.5560,0,999.5560,0,999.5560,0,999.5560,-1.79769e+308,999.5560,0.495686,999.5560,0.051284
999.9450,0,999.9450,0,999.9450,0,999.9450,-1.79769e+308,999.9450,0.495686,999.9450,0.051284
1000.3340,0,1000.3340,0,1000.3340,0,1000.3340,-1.79769e+308,1000.3340,0.495686,1000.3340,0.051284
1000.7230,0,1000.7230,0,1000.7230,0,1000.7230,-1.79769e+308,1000.7230,0.495686,1000.7230,0.051284
1001.1130,0,1001.1130,0,1001.1130,0,1001.1130,-1.79769e+308,1001.1130,0.495686,1001.1130,0.051284
,,,,,,,,,,,
